neu_theta_1,neu_gamma_1,neu_e_1,sel_theta,sel_shape,sel_scale,sel_e,lnL,converged,bounds,rep,region,bin,proportion
0.00040624928805238,0,0.0,0.00040624928805238,0.40086512342194297,190.507762053026,0.0411198207095248,17084.8017167182,True,neu_e_1,10,0fold-enhancers,10.0 - 100.0,0.4020332706491901
0.00040624928805238,0,0.0,0.00040624928805238,0.40086512342194297,190.507762053026,0.0411198207095248,17084.8017167182,True,neu_e_1,10,0fold-enhancers,100.0 - inf,0.029180476959906186
0.00044105529324050706,0,6.66133814775094e-18,0.00044105529324050706,0.35054036011614004,252.7892262732,0.0545730740698866,17720.2546477686,True,nan,11,0fold-enhancers,0.0 - 1.0,0.26126328935790133
0.00044105529324050706,0,6.66133814775094e-18,0.00044105529324050706,0.35054036011614004,252.7892262732,0.0545730740698866,17720.2546477686,True,nan,11,0fold-enhancers,1.0 - 10.0,0.30367240684430646
0.00044105529324050706,0,6.66133814775094e-18,0.00044105529324050706,0.35054036011614004,252.7892262732,0.0545730740698866,17720.2546477686,True,nan,11,0fold-enhancers,10.0 - 100.0,0.3887452627219458
0.00044105529324050706,0,6.66133814775094e-18,0.00044105529324050706,0.35054036011614004,252.7892262732,0.0545730740698866,17720.2546477686,True,nan,11,0fold-enhancers,100.0 - inf,0.04631904107744259
0.000429549208648532,0,2.22044604925031e-18,0.000429549208648532,0.352785491064858,190.998762733162,0.0155033417953383,17601.8632768771,True,nan,12,0fold-enhancers,0.0 - 1.0,0.2854328356412956
0.000429549208648532,0,2.22044604925031e-18,0.000429549208648532,0.352785491064858,190.998762733162,0.0155033417953383,17601.8632768771,True,nan,12,0fold-enhancers,1.0 - 10.0,0.32790439702292823
0.000429549208648532,0,2.22044604925031e-18,0.000429549208648532,0.352785491064858,190.998762733162,0.0155033417953383,17601.8632768771,True,nan,12,0fold-enhancers,10.0 - 100.0,0.3621802440199201
0.000429549208648532,0,2.22044604925031e-18,0.000429549208648532,0.352785491064858,190.998762733162,0.0155033417953383,17601.8632768771,True,nan,12,0fold-enhancers,100.0 - inf,0.024482523315863595
0.000451706851260358,0,2.22044604925031e-18,0.000451706851260358,0.336699935901556,248.237535069922,0.0525183181090083,18028.1576036062,True,nan,13,0fold-enhancers,0.0 - 1.0,0.27794093279302073
0.000451706851260358,0,2.22044604925031e-18,0.000451706851260358,0.336699935901556,248.237535069922,0.0525183181090083,18028.1576036062,True,nan,13,0fold-enhancers,1.0 - 10.0,0.30447164752967926
0.000451706851260358,0,2.22044604925031e-18,0.000451706851260358,0.336699935901556,248.237535069922,0.0525183181090083,18028.1576036062,True,nan,13,0fold-enhancers,10.0 - 100.0,0.37530189619143395
0.000451706851260358,0,2.22044604925031e-18,0.000451706851260358,0.336699935901556,248.237535069922,0.0525183181090083,18028.1576036062,True,nan,13,0fold-enhancers,100.0 - inf,0.042285523487754204
0.00044348244251642306,0,0.0,0.00044348244251642306,0.32466682737249797,244.12262266915798,0.0319093959640019,19181.3996369982,True,neu_e_1,14,0fold-enhancers,0.0 - 1.0,0.2932216036726293
0.00044348244251642306,0,0.0,0.00044348244251642306,0.32466682737249797,244.12262266915798,0.0319093959640019,19181.3996369982,True,neu_e_1,14,0fold-enhancers,1.0 - 10.0,0.3046633618428514
0.00044348244251642306,0,0.0,0.00044348244251642306,0.32466682737249797,244.12262266915798,0.0319093959640019,19181.3996369982,True,neu_e_1,14,0fold-enhancers,10.0 - 100.0,0.36321534197020783
0.00044348244251642306,0,0.0,0.00044348244251642306,0.32466682737249797,244.12262266915798,0.0319093959640019,19181.3996369982,True,neu_e_1,14,0fold-enhancers,100.0 - inf,0.03889969251431756
0.000434940567788451,0,0.0,0.000434940567788451,0.44493710380658796,119.575146212913,0.0327562616127049,17881.287405611,True,neu_e_1,15,0fold-enhancers,0.0 - 1.0,0.24643865038310014
0.000434940567788451,0,0.0,0.000434940567788451,0.44493710380658796,119.575146212913,0.0327562616127049,17881.287405611,True,neu_e_1,15,0fold-enhancers,1.0 - 10.0,0.38223760388019007
0.000434940567788451,0,0.0,0.000434940567788451,0.44493710380658796,119.575146212913,0.0327562616127049,17881.287405611,True,neu_e_1,15,0fold-enhancers,10.0 - 100.0,0.3633450764986765
0.000434940567788451,0,0.0,0.000434940567788451,0.44493710380658796,119.575146212913,0.0327562616127049,17881.287405611,True,neu_e_1,15,0fold-enhancers,100.0 - inf,0.007978669238586917
0.00046050087623037306,0,4.44089209850063e-18,0.00046050087623037306,0.34354604774842096,210.848948891636,0.0566650226047687,17434.5075533212,True,nan,16,0fold-enhancers,0.0 - 1.0,0.28580060269440233
0.00046050087623037306,0,4.44089209850063e-18,0.00046050087623037306,0.34354604774842096,210.848948891636,0.0566650226047687,17434.5075533212,True,nan,16,0fold-enhancers,1.0 - 10.0,0.3185171449307146
0.00046050087623037306,0,4.44089209850063e-18,0.00046050087623037306,0.34354604774842096,210.848948891636,0.0566650226047687,17434.5075533212,True,nan,16,0fold-enhancers,10.0 - 100.0,0.36551552197248904
0.00046050087623037306,0,4.44089209850063e-18,0.00046050087623037306,0.34354604774842096,210.848948891636,0.0566650226047687,17434.5075533212,True,nan,16,0fold-enhancers,100.0 - inf,0.03016673040238778
0.000442058189717336,0,2.22044604925031e-18,0.000442058189717336,0.264684764146553,457.10636866303497,0.045394400910235,18276.1465427382,True,nan,17,0fold-enhancers,0.0 - 1.0,0.3151879733565516
0.000442058189717336,0,2.22044604925031e-18,0.000442058189717336,0.264684764146553,457.10636866303497,0.045394400910235,18276.1465427382,True,nan,17,0fold-enhancers,1.0 - 10.0,0.2552586725287721
0.000442058189717336,0,2.22044604925031e-18,0.000442058189717336,0.264684764146553,457.10636866303497,0.045394400910235,18276.1465427382,True,nan,17,0fold-enhancers,10.0 - 100.0,0.3418336907125653
0.000442058189717336,0,2.22044604925031e-18,0.000442058189717336,0.264684764146553,457.10636866303497,0.045394400910235,18276.1465427382,True,nan,17,0fold-enhancers,100.0 - inf,0.08771966340210464
0.00044060289772981,0,0.0,0.00044060289772981,0.337947767827758,254.321009119543,0.0434205464778251,17743.5471907244,True,neu_e_1,18,0fold-enhancers,0.0 - 1.0,0.27432685085338915
0.00044060289772981,0,0.0,0.00044060289772981,0.337947767827758,254.321009119543,0.0434205464778251,17743.5471907244,True,neu_e_1,18,0fold-enhancers,1.0 - 10.0,0.30258675611390123
0.00044060289772981,0,0.0,0.00044060289772981,0.337947767827758,254.321009119543,0.0434205464778251,17743.5471907244,True,neu_e_1,18,0fold-enhancers,10.0 - 100.0,0.3784094452796649
0.00044060289772981,0,0.0,0.00044060289772981,0.337947767827758,254.321009119543,0.0434205464778251,17743.5471907244,True,neu_e_1,18,0fold-enhancers,100.0 - inf,0.0446769477530429
0.00041365791227922097,0,0.0,0.00041365791227922097,0.41060216244001896,161.069364248118,0.0406419488753192,17476.0722604483,True,neu_e_1,19,0fold-enhancers,0.0 - 1.0,0.24551600354244166
0.00041365791227922097,0,0.0,0.00041365791227922097,0.41060216244001896,161.069364248118,0.0406419488753192,17476.0722604483,True,neu_e_1,19,0fold-enhancers,1.0 - 10.0,0.34814529444950304
0.00041365791227922097,0,0.0,0.00041365791227922097,0.41060216244001896,161.069364248118,0.0406419488753192,17476.0722604483,True,neu_e_1,19,0fold-enhancers,10.0 - 100.0,0.38726235373412937
0.00041365791227922097,0,0.0,0.00041365791227922097,0.41060216244001896,161.069364248118,0.0406419488753192,17476.0722604483,True,neu_e_1,19,0fold-enhancers,100.0 - inf,0.019076348273940457
0.000447550415431378,0,0.0,0.000447550415431378,0.33675021529218896,252.06939749358298,0.048823590058751004,18161.1962989952,True,neu_e_1,20,0fold-enhancers,0.0 - 1.0,0.2764721235027191
0.000447550415431378,0,0.0,0.000447550415431378,0.33675021529218896,252.06939749358298,0.048823590058751004,18161.1962989952,True,neu_e_1,20,0fold-enhancers,1.0 - 10.0,0.3032315522754703
0.000447550415431378,0,0.0,0.000447550415431378,0.33675021529218896,252.06939749358298,0.048823590058751004,18161.1962989952,True,neu_e_1,20,0fold-enhancers,10.0 - 100.0,0.37663451598482034
0.000447550415431378,0,0.0,0.000447550415431378,0.33675021529218896,252.06939749358298,0.048823590058751004,18161.1962989952,True,neu_e_1,20,0fold-enhancers,100.0 - inf,0.0436618082385742
0.000422378281133319,0,0.0,0.000422378281133319,0.332237699151219,275.766905493924,0.033390694719226004,16745.486079006798,True,neu_e_1,21,0fold-enhancers,0.0 - 1.0,0.27334743298818936
0.000422378281133319,0,0.0,0.000422378281133319,0.332237699151219,275.766905493924,0.033390694719226004,16745.486079006798,True,neu_e_1,21,0fold-enhancers,1.0 - 10.0,0.29573033162266227
0.000422378281133319,0,0.0,0.000422378281133319,0.332237699151219,275.766905493924,0.033390694719226004,16745.486079006798,True,neu_e_1,21,0fold-enhancers,10.0 - 100.0,0.37961152826648115
0.000422378281133319,0,0.0,0.000422378281133319,0.332237699151219,275.766905493924,0.033390694719226004,16745.486079006798,True,neu_e_1,21,0fold-enhancers,100.0 - inf,0.05131070712261833
0.00041592588188861204,0,0.0,0.00041592588188861204,0.35619674362044,210.319086703248,0.0600319260247504,18124.8010004115,True,neu_e_1,22,0fold-enhancers,0.0 - 1.0,0.2724163621252296
0.00041592588188861204,0,0.0,0.00041592588188861204,0.35619674362044,210.319086703248,0.0600319260247504,18124.8010004115,True,neu_e_1,22,0fold-enhancers,1.0 - 10.0,0.31987195019663417
0.00041592588188861204,0,0.0,0.00041592588188861204,0.35619674362044,210.319086703248,0.0600319260247504,18124.8010004115,True,neu_e_1,22,0fold-enhancers,10.0 - 100.0,0.37619314818430305
0.00041592588188861204,0,0.0,0.00041592588188861204,0.35619674362044,210.319086703248,0.0600319260247504,18124.8010004115,True,neu_e_1,22,0fold-enhancers,100.0 - inf,0.031518539493829975
0.00045299356448875403,0,0.0,0.00045299356448875403,0.36881053690376,193.774916394803,0.0217253601057123,17821.366482095,True,neu_e_1,23,0fold-enhancers,0.0 - 1.0,0.2672734113115935
0.00045299356448875403,0,0.0,0.00045299356448875403,0.36881053690376,193.774916394803,0.0217253601057123,17821.366482095,True,neu_e_1,23,0fold-enhancers,1.0 - 10.0,0.32807812839868106
0.00045299356448875403,0,0.0,0.00045299356448875403,0.36881053690376,193.774916394803,0.0217253601057123,17821.366482095,True,neu_e_1,23,0fold-enhancers,10.0 - 100.0,0.37759939599634557
0.00045299356448875403,0,0.0,0.00045299356448875403,0.36881053690376,193.774916394803,0.0217253601057123,17821.366482095,True,neu_e_1,23,0fold-enhancers,100.0 - inf,0.027049064293331492
0.00044731019612832595,0,4.44089209850063e-18,0.00044731019612832595,0.33071439473287,287.78169955462,0.0656430072731451,19154.318824314098,True,nan,24,0fold-enhancers,0.0 - 1.0,0.271251514112084
0.00044731019612832595,0,4.44089209850063e-18,0.00044731019612832595,0.33071439473287,287.78169955462,0.0656430072731451,19154.318824314098,True,nan,24,0fold-enhancers,1.0 - 10.0,0.2922730532783904
0.00044731019612832595,0,4.44089209850063e-18,0.00044731019612832595,0.33071439473287,287.78169955462,0.0656430072731451,19154.318824314098,True,nan,24,0fold-enhancers,10.0 - 100.0,0.38118369571476174
0.00044731019612832595,0,4.44089209850063e-18,0.00044731019612832595,0.33071439473287,287.78169955462,0.0656430072731451,19154.318824314098,True,nan,24,0fold-enhancers,100.0 - inf,0.05529173689476982
0.00042606020873883196,0,0.0,0.00042606020873883196,0.418302491686973,156.903511465168,0.0356082537336593,18025.6725855867,True,neu_e_1,25,0fold-enhancers,0.0 - 1.0,0.24127499749300205
0.00042606020873883196,0,0.0,0.00042606020873883196,0.418302491686973,156.903511465168,0.0356082537336593,18025.6725855867,True,neu_e_1,25,0fold-enhancers,1.0 - 10.0,0.351108303524942
0.00042606020873883196,0,0.0,0.00042606020873883196,0.418302491686973,156.903511465168,0.0356082537336593,18025.6725855867,True,neu_e_1,25,0fold-enhancers,10.0 - 100.0,0.38946720483349584
0.00042606020873883196,0,0.0,0.00042606020873883196,0.418302491686973,156.903511465168,0.0356082537336593,18025.6725855867,True,neu_e_1,25,0fold-enhancers,100.0 - inf,0.018149494148569957
0.00044407858865910495,0,4.44089209850063e-18,0.00044407858865910495,0.377370183899827,175.94182651756302,0.0440373111755964,17758.2386900755,True,nan,26,0fold-enhancers,0.0 - 1.0,0.26816212460786865
0.00044407858865910495,0,4.44089209850063e-18,0.00044407858865910495,0.377370183899827,175.94182651756302,0.0440373111755964,17758.2386900755,True,nan,26,0fold-enhancers,1.0 - 10.0,0.33764138453561626
0.00044407858865910495,0,4.44089209850063e-18,0.00044407858865910495,0.377370183899827,175.94182651756302,0.0440373111755964,17758.2386900755,True,nan,26,0fold-enhancers,10.0 - 100.0,0.3725440131215205
0.00044407858865910495,0,4.44089209850063e-18,0.00044407858865910495,0.377370183899827,175.94182651756302,0.0440373111755964,17758.2386900755,True,nan,26,0fold-enhancers,100.0 - inf,0.02165247773496488
0.00044227401981520594,0,2.22044604925031e-18,0.00044227401981520594,0.42637209948482496,136.473058420303,0.0424751248584827,18197.6593252685,True,nan,27,0fold-enhancers,0.0 - 1.0,0.24836188985126342
0.00044227401981520594,0,2.22044604925031e-18,0.00044227401981520594,0.42637209948482496,136.473058420303,0.0424751248584827,18197.6593252685,True,nan,27,0fold-enhancers,1.0 - 10.0,0.36648896386218516
0.00044227401981520594,0,2.22044604925031e-18,0.00044227401981520594,0.42637209948482496,136.473058420303,0.0424751248584827,18197.6593252685,True,nan,27,0fold-enhancers,10.0 - 100.0,0.373174981852223
0.00044227401981520594,0,2.22044604925031e-18,0.00044227401981520594,0.42637209948482496,136.473058420303,0.0424751248584827,18197.6593252685,True,nan,27,0fold-enhancers,100.0 - inf,0.011974164434326955
0.000434206982315237,0,0.0,0.000434206982315237,0.38696310396538797,178.14618304180198,0.0225118693135139,18456.290870063,True,neu_e_1,28,0fold-enhancers,0.0 - 1.0,0.25754775579098965
0.000434206982315237,0,0.0,0.000434206982315237,0.38696310396538797,178.14618304180198,0.0225118693135139,18456.290870063,True,neu_e_1,28,0fold-enhancers,1.0 - 10.0,0.3370596153935332
0.000434206982315237,0,0.0,0.000434206982315237,0.38696310396538797,178.14618304180198,0.0225118693135139,18456.290870063,True,neu_e_1,28,0fold-enhancers,10.0 - 100.0,0.3821583195644746
0.000434206982315237,0,0.0,0.000434206982315237,0.38696310396538797,178.14618304180198,0.0225118693135139,18456.290870063,True,neu_e_1,28,0fold-enhancers,100.0 - inf,0.023234309250938393
0.000449084555336334,0,0.0,0.000449084555336334,0.374020103335199,214.926088835652,0.0452685915038745,18081.0746809952,True,neu_e_1,29,0fold-enhancers,0.0 - 1.0,0.2522137087344019
0.000449084555336334,0,0.0,0.000449084555336334,0.374020103335199,214.926088835652,0.0452685915038745,18081.0746809952,True,neu_e_1,29,0fold-enhancers,1.0 - 10.0,0.3187362574093304
0.000449084555336334,0,0.0,0.000449084555336334,0.374020103335199,214.926088835652,0.0452685915038745,18081.0746809952,True,neu_e_1,29,0fold-enhancers,10.0 - 100.0,0.39355956694479
0.000449084555336334,0,0.0,0.000449084555336334,0.374020103335199,214.926088835652,0.0452685915038745,18081.0746809952,True,neu_e_1,29,0fold-enhancers,100.0 - inf,0.035490466911456665
0.000422243543362424,0,0.0,0.000422243543362424,0.378544644488656,197.632914665569,0.0431843873635526,17251.1759383075,True,neu_e_1,30,0fold-enhancers,0.0 - 1.0,0.2556743387166237
0.000422243543362424,0,0.0,0.000422243543362424,0.378544644488656,197.632914665569,0.0431843873635526,17251.1759383075,True,neu_e_1,30,0fold-enhancers,1.0 - 10.0,0.3267407318394052
0.000422243543362424,0,0.0,0.000422243543362424,0.378544644488656,197.632914665569,0.0431843873635526,17251.1759383075,True,neu_e_1,30,0fold-enhancers,10.0 - 100.0,0.3880914738327155
0.000422243543362424,0,0.0,0.000422243543362424,0.378544644488656,197.632914665569,0.0431843873635526,17251.1759383075,True,neu_e_1,30,0fold-enhancers,100.0 - inf,0.0294934556112329
0.000439605771064835,0,2.22044604925031e-18,0.000439605771064835,0.38321410675669,170.228000781782,0.0508455855820642,18488.342293016,True,nan,31,0fold-enhancers,0.0 - 1.0,0.2656897408063991
0.000439605771064835,0,2.22044604925031e-18,0.000439605771064835,0.38321410675669,170.228000781782,0.0508455855820642,18488.342293016,True,nan,31,0fold-enhancers,1.0 - 10.0,0.3412145822796445
0.000439605771064835,0,2.22044604925031e-18,0.000439605771064835,0.38321410675669,170.228000781782,0.0508455855820642,18488.342293016,True,nan,31,0fold-enhancers,10.0 - 100.0,0.3729007662119318
0.000439605771064835,0,2.22044604925031e-18,0.000439605771064835,0.38321410675669,170.228000781782,0.0508455855820642,18488.342293016,True,nan,31,0fold-enhancers,100.0 - inf,0.020194910702041304
0.000436876591895329,0,0.0,0.000436876591895329,0.387631123201904,171.80988605283798,0.00032943960971580297,18507.3318944774,True,neu_e_1,32,0fold-enhancers,0.0 - 1.0,0.2604783681046686
0.000436876591895329,0,0.0,0.000436876591895329,0.387631123201904,171.80988605283798,0.00032943960971580297,18507.3318944774,True,neu_e_1,32,0fold-enhancers,1.0 - 10.0,0.34061870069052175
0.000436876591895329,0,0.0,0.000436876591895329,0.387631123201904,171.80988605283798,0.00032943960971580297,18507.3318944774,True,neu_e_1,32,0fold-enhancers,10.0 - 100.0,0.37782429896381153
0.000436876591895329,0,0.0,0.000436876591895329,0.387631123201904,171.80988605283798,0.00032943960971580297,18507.3318944774,True,neu_e_1,32,0fold-enhancers,100.0 - inf,0.021078632240985475
0.000459494918835249,0,0.0,0.000459494918835249,0.396924658845758,202.114455012095,0.0266521833514665,18027.1902270326,True,neu_e_1,33,0fold-enhancers,0.0 - 1.0,0.2361849070464554
0.000459494918835249,0,0.0,0.000459494918835249,0.396924658845758,202.114455012095,0.0266521833514665,18027.1902270326,True,neu_e_1,33,0fold-enhancers,1.0 - 10.0,0.3247330150215628
0.000459494918835249,0,0.0,0.000459494918835249,0.396924658845758,202.114455012095,0.0266521833514665,18027.1902270326,True,neu_e_1,33,0fold-enhancers,10.0 - 100.0,0.40574398783058163
0.000459494918835249,0,0.0,0.000459494918835249,0.396924658845758,202.114455012095,0.0266521833514665,18027.1902270326,True,neu_e_1,33,0fold-enhancers,100.0 - inf,0.03333809010139981
0.0004410024904886,0,0.0,0.0004410024904886,0.361333652011845,231.542856974089,0.0272619624297669,17767.0201349074,True,neu_e_1,34,0fold-enhancers,0.0 - 1.0,0.25805775477124104
0.0004410024904886,0,0.0,0.0004410024904886,0.361333652011845,231.542856974089,0.0272619624297669,17767.0201349074,True,neu_e_1,34,0fold-enhancers,1.0 - 10.0,0.31164611181199675
0.0004410024904886,0,0.0,0.0004410024904886,0.361333652011845,231.542856974089,0.0272619624297669,17767.0201349074,True,neu_e_1,34,0fold-enhancers,10.0 - 100.0,0.39024749263712766
0.0004410024904886,0,0.0,0.0004410024904886,0.361333652011845,231.542856974089,0.0272619624297669,17767.0201349074,True,neu_e_1,34,0fold-enhancers,100.0 - inf,0.040048640779641695
0.00044615107642542306,0,4.44089209850063e-18,0.00044615107642542306,0.337079335635745,271.64576786178,0.0527949425011198,18038.4054004566,True,nan,35,0fold-enhancers,0.0 - 1.0,0.2693093689524201
0.00044615107642542306,0,4.44089209850063e-18,0.00044615107642542306,0.337079335635745,271.64576786178,0.0527949425011198,18038.4054004566,True,nan,35,0fold-enhancers,1.0 - 10.0,0.29717978333688244
0.00044615107642542306,0,4.44089209850063e-18,0.00044615107642542306,0.337079335635745,271.64576786178,0.0527949425011198,18038.4054004566,True,nan,35,0fold-enhancers,10.0 - 100.0,0.38272595229551676
0.00044615107642542306,0,4.44089209850063e-18,0.00044615107642542306,0.337079335635745,271.64576786178,0.0527949425011198,18038.4054004566,True,nan,35,0fold-enhancers,100.0 - inf,0.05078489541517755
0.000425021815031471,0,0.0,0.000425021815031471,0.30044370548488897,333.528128430354,0.0370335739219091,17660.5534515737,True,neu_e_1,36,0fold-enhancers,0.0 - 1.0,0.29419631387035977
0.000425021815031471,0,0.0,0.000425021815031471,0.30044370548488897,333.528128430354,0.0370335739219091,17660.5534515737,True,neu_e_1,36,0fold-enhancers,1.0 - 10.0,0.2792419243388383
0.000425021815031471,0,0.0,0.000425021815031471,0.30044370548488897,333.528128430354,0.0370335739219091,17660.5534515737,True,neu_e_1,36,0fold-enhancers,10.0 - 100.0,0.3629888960173771
0.000425021815031471,0,0.0,0.000425021815031471,0.30044370548488897,333.528128430354,0.0370335739219091,17660.5534515737,True,neu_e_1,36,0fold-enhancers,100.0 - inf,0.06357286577343303
0.00043315853988242203,0,0.0,0.00043315853988242203,0.46535400556598605,139.835215224783,0.0526742450283181,18333.1823330164,True,neu_e_1,37,0fold-enhancers,0.0 - 1.0,0.21405633218547462
0.00043315853988242203,0,0.0,0.00043315853988242203,0.46535400556598605,139.835215224783,0.0526742450283181,18333.1823330164,True,neu_e_1,37,0fold-enhancers,1.0 - 10.0,0.36389283752977186
0.00043315853988242203,0,0.0,0.00043315853988242203,0.46535400556598605,139.835215224783,0.0526742450283181,18333.1823330164,True,neu_e_1,37,0fold-enhancers,10.0 - 100.0,0.40712563027206466
0.00043315853988242203,0,0.0,0.00043315853988242203,0.46535400556598605,139.835215224783,0.0526742450283181,18333.1823330164,True,neu_e_1,37,0fold-enhancers,100.0 - inf,0.014925200012697754
0.00043190898842433196,0,4.44089209850063e-18,0.00043190898842433196,0.34218820359948704,252.718111950358,0.0639082629782083,17956.2913186904,True,nan,38,0fold-enhancers,0.0 - 1.0,0.2702486682818568
0.00043190898842433196,0,4.44089209850063e-18,0.00043190898842433196,0.34218820359948704,252.718111950358,0.0639082629782083,17956.2913186904,True,nan,38,0fold-enhancers,1.0 - 10.0,0.303351345087412
0.00043190898842433196,0,4.44089209850063e-18,0.00043190898842433196,0.34218820359948704,252.718111950358,0.0639082629782083,17956.2913186904,True,nan,38,0fold-enhancers,10.0 - 100.0,0.3815658250909784
0.00043190898842433196,0,4.44089209850063e-18,0.00043190898842433196,0.34218820359948704,252.718111950358,0.0639082629782083,17956.2913186904,True,nan,38,0fold-enhancers,100.0 - inf,0.04483416154130776
0.00042076057552807404,0,0.0,0.00042076057552807404,0.28748591158854303,317.256437478772,0.0603787819349149,18479.301836556202,True,neu_e_1,39,0fold-enhancers,0.0 - 1.0,0.3153297257581189
0.00042076057552807404,0,0.0,0.00042076057552807404,0.28748591158854303,317.256437478772,0.0603787819349149,18479.301836556202,True,neu_e_1,39,0fold-enhancers,1.0 - 10.0,0.2810216624086317
0.00042076057552807404,0,0.0,0.00042076057552807404,0.28748591158854303,317.256437478772,0.0603787819349149,18479.301836556202,True,neu_e_1,39,0fold-enhancers,10.0 - 100.0,0.3483988451499712
0.00042076057552807404,0,0.0,0.00042076057552807404,0.28748591158854303,317.256437478772,0.0603787819349149,18479.301836556202,True,neu_e_1,39,0fold-enhancers,100.0 - inf,0.055249766683296106
0.000445344160909393,0,0.0,0.000445344160909393,0.33426296632981395,302.25780407267,0.0432051736541986,17843.870683901998,True,neu_e_1,40,0fold-enhancers,0.0 - 1.0,0.26298006819791264
0.000445344160909393,0,0.0,0.000445344160909393,0.33426296632981395,302.25780407267,0.0432051736541986,17843.870683901998,True,neu_e_1,40,0fold-enhancers,1.0 - 10.0,0.28849522414924106
0.000445344160909393,0,0.0,0.000445344160909393,0.33426296632981395,302.25780407267,0.0432051736541986,17843.870683901998,True,neu_e_1,40,0fold-enhancers,10.0 - 100.0,0.38722780017794156
0.000445344160909393,0,0.0,0.000445344160909393,0.33426296632981395,302.25780407267,0.0432051736541986,17843.870683901998,True,neu_e_1,40,0fold-enhancers,100.0 - inf,0.06129690747492044
0.00045287335619952307,0,0.0,0.00045287335619952307,0.4024183499643879,207.591522817087,0.0747867652304336,18802.432713511298,True,neu_e_1,41,0fold-enhancers,0.0 - 1.0,0.22877487983963243
0.00045287335619952307,0,0.0,0.00045287335619952307,0.4024183499643879,207.591522817087,0.0747867652304336,18802.432713511298,True,neu_e_1,41,0fold-enhancers,1.0 - 10.0,0.32188598832258486
0.00045287335619952307,0,0.0,0.00045287335619952307,0.4024183499643879,207.591522817087,0.0747867652304336,18802.432713511298,True,neu_e_1,41,0fold-enhancers,10.0 - 100.0,0.4130888095961673
0.00045287335619952307,0,0.0,0.00045287335619952307,0.4024183499643879,207.591522817087,0.0747867652304336,18802.432713511298,True,neu_e_1,41,0fold-enhancers,100.0 - inf,0.036250322241609616
0.00044381185173998,0,8.88178419700125e-18,0.00044381185173998,0.377245725083033,218.069562223493,0.0281293986522937,18405.353048897,True,nan,42,0fold-enhancers,0.0 - 1.0,0.24771261701555644
0.00044381185173998,0,8.88178419700125e-18,0.00044381185173998,0.377245725083033,218.069562223493,0.0281293986522937,18405.353048897,True,nan,42,0fold-enhancers,1.0 - 10.0,0.31742029510404457
0.00044381185173998,0,8.88178419700125e-18,0.00044381185173998,0.377245725083033,218.069562223493,0.0281293986522937,18405.353048897,True,nan,42,0fold-enhancers,10.0 - 100.0,0.397725771276449
0.00044381185173998,0,8.88178419700125e-18,0.00044381185173998,0.377245725083033,218.069562223493,0.0281293986522937,18405.353048897,True,nan,42,0fold-enhancers,100.0 - inf,0.03714131660395915
0.000473882677431904,0,2.22044604925031e-18,0.000473882677431904,0.313054204279823,334.341187888347,0.0985239999995534,18046.8209314146,True,nan,43,0fold-enhancers,0.0 - 1.0,0.27856719389025836
0.000473882677431904,0,2.22044604925031e-18,0.000473882677431904,0.313054204279823,334.341187888347,0.0985239999995534,18046.8209314146,True,nan,43,0fold-enhancers,1.0 - 10.0,0.27999778821924237
0.000473882677431904,0,2.22044604925031e-18,0.000473882677431904,0.313054204279823,334.341187888347,0.0985239999995534,18046.8209314146,True,nan,43,0fold-enhancers,10.0 - 100.0,0.37426823845321794
0.000473882677431904,0,2.22044604925031e-18,0.000473882677431904,0.313054204279823,334.341187888347,0.0985239999995534,18046.8209314146,True,nan,43,0fold-enhancers,100.0 - inf,0.06716677943729238
0.000414535720659415,0,0.0,0.000414535720659415,0.343787385022097,249.649562887631,0.0361168333520221,17892.9906262369,True,neu_e_1,44,0fold-enhancers,0.0 - 1.0,0.269627939830039
0.000414535720659415,0,0.0,0.000414535720659415,0.343787385022097,249.649562887631,0.0361168333520221,17892.9906262369,True,neu_e_1,44,0fold-enhancers,1.0 - 10.0,0.30445091538039026
0.000414535720659415,0,0.0,0.000414535720659415,0.343787385022097,249.649562887631,0.0361168333520221,17892.9906262369,True,neu_e_1,44,0fold-enhancers,10.0 - 100.0,0.3819332729935162
0.000414535720659415,0,0.0,0.000414535720659415,0.343787385022097,249.649562887631,0.0361168333520221,17892.9906262369,True,neu_e_1,44,0fold-enhancers,100.0 - inf,0.04398787179791028
0.000428545684836886,0,0.0,0.000428545684836886,0.392405907523719,198.339306824748,0.0293525687205414,17653.010126873898,True,neu_e_1,45,0fold-enhancers,0.0 - 1.0,0.242106327138071
0.000428545684836886,0,0.0,0.000428545684836886,0.392405907523719,198.339306824748,0.0293525687205414,17653.010126873898,True,neu_e_1,45,0fold-enhancers,1.0 - 10.0,0.326646657385972
0.000428545684836886,0,0.0,0.000428545684836886,0.392405907523719,198.339306824748,0.0293525687205414,17653.010126873898,True,neu_e_1,45,0fold-enhancers,10.0 - 100.0,0.3999304028593852
0.000428545684836886,0,0.0,0.000428545684836886,0.392405907523719,198.339306824748,0.0293525687205414,17653.010126873898,True,neu_e_1,45,0fold-enhancers,100.0 - inf,0.03131661261657312
0.000422555129525168,0,4.44089209850063e-18,0.000422555129525168,0.348687168584174,235.54686253855,0.0188324702958438,17901.3388753219,True,nan,46,0fold-enhancers,0.0 - 1.0,0.26971130812451305
